time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
33.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27057627964032943;3.894486260352335E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01817381851316437;0.39501980308746054;0.559452570186806;0.44715832293898555;0.5644135994654071;0.597728775995808;0.4033591373632077;0.43242772492205717;0.1331613179391446;0.8166286812712811;0.9052712342913134;0.8550958267902661;7.442743347564355E-8;0.0;2.767273484966426E-19;0.3896428724331949;0.0;0.0;4.8828125E-4;1.0;0.15117516148566118;0.602474357029114;0.14753479535740846;0.8000332559174148;0.8999754534655375;0.2097772899738094;0.6377084523955144;0.11240097837566969;0.880099732234405;0.8248449397581716;0.0;
34.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2708420041487742;3.899274831607624E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018049976018470103;0.3162016205470553;0.5708944606861006;0.34367526490276856;0.5953928384299372;0.6380696313985551;0.4030571641570386;0.3929746854480324;0.12488357252985498;0.9603553291750266;0.9667951687996221;0.967090673169137;7.442743347564355E-8;0.0;2.767273484966426E-19;0.3809056515341681;0.0;0.0;4.8828125E-4;1.0;0.1334756399160098;0.48120661800800396;0.26880400960516154;0.44098446868260816;0.9965053817476385;0.17219712093425638;0.511545976382703;0.2385175871475903;0.5356646054782168;0.9987264909365922;0.0;
35.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2711073552265269;3.9040572427612255E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018049976018470103;0.2854027931489445;0.5208190512415652;0.2924212857804927;0.5502457494551557;0.6286394131239638;0.3960119090683183;0.36537483570268886;0.11568827956861392;0.9538222997248563;0.8847632561218772;0.9622375999983556;0.0;0.0;2.767273484966426E-19;0.37665365002895507;0.0;0.0;4.8828125E-4;0.9453125;0.09255221908251716;0.3984655670380361;0.35154606712315145;0.2021464956242892;0.9016012966434869;0.13146856969093215;0.4255659283522676;0.3244663765367921;0.274218166915256;0.9461195321465659;0.0;
36.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.7577853688329987;0.3821256601453708;0.30154500096769565;0.2422146311670013;0.34397504391787725;0.21729515928081564;0.24299370253190677;0.18519991858204168;0.08803755865475071;0.1058704143318676;0.018049976018470103;0.3326454248176289;0.5590906343386451;0.3519537357029154;0.5626779761407559;0.6346859886782404;0.4098358335246879;0.3153934776328316;0.13034525946976452;0.9407562408245158;0.8488742943253638;0.9372549700757189;7.442743347564355E-8;0.0;2.767273484966426E-19;0.3987011904252227;0.032825049470375976;0.0012626262626262627;0.067138671875;1.0;0.11841806842385055;0.508406671600875;0.24160362512260689;0.5262796036193911;0.9993093371854728;0.13397762302168184;0.52850803292276;0.22156169728052436;0.5884825986620505;0.9921086302635524;0.028051250834045204;
37.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.6875090627532365;0.5496591423810924;0.38646356781552077;0.3124909372467634;0.4066430062504591;0.3121105189370829;0.3354859197688763;0.4037142877550921;0.3130718132727256;0.33624612744888976;0.018049976018470103;0.5547834493733351;0.45748691207538883;0.5630426906432695;0.44678038788357416;0.6815905440114076;0.4718567262958897;0.301010861285153;0.15352175756927186;0.8819589757729837;0.9257792124607497;0.8810026097146055;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4217413151686267;0.13653823769060644;0.033950617283950615;0.227783203125;0.9765625;0.318516820462631;0.7466385205795955;0.003368878044411626;0.9998847868301329;0.5107340089874631;0.32797924360946756;0.7517587242323582;0.9986242568061106;0.9999797997222234;0.4955020580304911;0.18928600455964692;
38.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9370648514195292;0.7049591923121719;0.07909829802152599;0.06293514858047078;0.16720071241094148;0.042228610774431095;0.0627614212486273;0.30764021346027076;0.18608001800126936;0.21054056006251065;0.018049976018470103;0.4853776153306025;0.46054235828847834;0.532404486249236;0.4374549127110085;0.6147543659213318;0.4468684434853999;0.41849699175907773;0.10079745385508694;0.7382323278692381;0.7360804143934645;0.7737799304024054;7.442743347564355E-8;0.0;2.767273484966426E-19;0.44762962745977275;0.13374461645908509;0.06663860830527497;0.1650390625;0.359375;0.21780256451213356;0.7425755330757874;0.007431914974616643;0.9994479638465618;0.5234894941418461;0.2833394838056123;0.7582365426084451;0.9921487934857036;0.9993833055342214;0.47517365754732294;0.18712821603395113;
39.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.727835523072;3.9231247849986755E-18;0.0;0.0;0.0;0.0;0.018322358225057928;0.0015852498255916401;0.0042726644996906645;0.018049976018470103;0.46508319374514545;0.46535735820739293;0.5324084372208392;0.44804995102096606;0.557968611752983;0.4098759393411322;0.49610198289978896;0.09501274261503034;0.6467699155668546;0.689937463512233;0.7286284923197012;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4757419596161256;0.001978815038994296;1.4029180695847364E-4;0.00439453125;0.203125;0.18873591056063715;0.7368591358207142;0.013148381769879201;0.9982824670398895;0.5414079299981739;0.28299097800856854;0.7511285653092036;0.9992541866306257;0.9999936837199394;0.49748053218361526;0.0010788942628478925;
40.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7275720661522648;3.927876019826767E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018049976018470103;0.4883952868590733;0.5122741218079986;0.5487725714068975;0.5084465103387527;0.547696563098623;0.4138951712597001;0.46427569630931753;0.10237888570488658;0.6075717388658332;0.7155724362240283;0.689724183598962;7.442743347564355E-8;0.0;2.767273484966426E-19;0.49985916794166624;0.0;0.0;4.8828125E-4;0.671875;0.2331254382258474;0.7017078036287361;0.048300141579146055;0.9771098618450201;0.649553592588105;0.3152459954958554;0.7142465883937124;0.035890668346270985;0.9872225345785451;0.6123130866494616;0.0;
41.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27269151885327775;3.9326209443896495E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018049976018470103;0.4912436803370405;0.5558700687162114;0.5460179540051592;0.5623841968577482;0.5497650606031972;0.4323753023664004;0.4395011657327048;0.09968965886255811;0.5749065916149819;0.7155724362240283;0.642736466619232;7.442743347564355E-8;0.0;2.767273484966426E-19;0.5061459110256855;0.0;0.0;4.8828125E-4;0.9765625;0.25727923177414697;0.672567659377378;0.07744064032146382;0.9419088555048225;0.7339160613233621;0.3324271208187349;0.6834789921460183;0.06664707882151254;0.9565928469330417;0.7037719369623566;0.0;
42.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27295420542068777;3.937359533742358E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017917723167599656;0.39805641909089745;0.5374644145558657;0.4658096745861258;0.5607615290570966;0.5595586403580356;0.4000138404386161;0.4946952691468012;0.09750577678426336;0.6467699155668546;0.7206994307663873;0.7614332904026555;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4930113499372452;0.0;0.0;4.8828125E-4;1.0;0.1339326537257432;0.623836741291172;0.12617215122113598;0.8508561799186917;0.8562305618791085;0.22864959309392452;0.652050953975375;0.09806369111147355;0.9077761671640696;0.7893417263418048;0.0;
43.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2732165040742292;3.9420917629640336E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017917723167599656;0.3725846558308344;0.5735312112540671;0.43260768471878763;0.6086874188428798;0.5877195845824779;0.3940616654451431;0.5328989845219516;0.09920016805190585;0.7578314162197489;0.7721118361671147;0.8553021319989297;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4984790137699953;0.0;0.0;4.8828125E-4;0.8125;0.1493264224496848;0.5662184952835767;0.18379109815687852;0.7019604284131366;0.9573973851677126;0.23503350080299232;0.6011727231585269;0.14892342479555504;0.7962650192554193;0.902774244342522;0.0;
44.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.762732855514474;0.3824064404364403;0.29565342292697555;0.23726714448552597;0.339693323286412;0.21150681273698343;0.23727658518666478;0.18053130035175202;0.08441546432834517;0.10198054619004236;0.017917723167599656;0.3693524839567797;0.6289825843251555;0.39869847093447985;0.6285718624942098;0.6304072569214778;0.4383416323539126;0.4423887412535072;0.1147073162031367;0.8231617107214514;0.7976043489017732;0.8408103319844505;7.442743347564355E-8;0.0;2.767273484966426E-19;0.5144696490014444;0.06914212548015365;0.041245791245791245;0.07373046875;0.296875;0.2107755042873277;0.5437157097468551;0.20629415744083932;0.6354944349793946;0.9812916671093455;0.23142849876104005;0.564425210118516;0.1856575780229971;0.696293175263705;0.9598576462710926;0.05981869301789981;
45.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.6924920025683894;0.549416735364328;0.38069294546446725;0.3075079974316106;0.40294954314213993;0.30564522622222046;0.32926880670244246;0.3998978899742804;0.3063876610715456;0.32982551793573855;0.017917723167599656;0.39758830722560606;0.6479462536322584;0.40248666250761056;0.6265799535268701;0.6316373600886499;0.47715698517500293;0.34648877671864253;0.1463993690126554;0.7251662689688977;0.8488742943253638;0.7316970674276665;7.442743347564355E-8;0.0;2.767273484966426E-19;0.514221784578777;0.28285414969153766;0.22657126823793491;0.199462890625;1.0;0.246062076527262;0.5643792890560732;0.1856303267583955;0.6966617424602526;0.9597004941713532;0.23145019024183497;0.5684821815519779;0.18160208152956414;0.7079433277041173;0.9547082985160095;0.26348995441551865;
46.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9413011479399508;0.7043474633340143;0.07381726779889893;0.058698852060049156;0.16229572594190111;0.038696803368221525;0.058918113010662035;0.3033736458588627;0.1808440306505808;0.2053093955545232;0.017917723167599656;0.37058998595053294;0.6170232213912195;0.39539348318841827;0.6409661209364488;0.6261448463659557;0.4355114199346354;0.36157370067845435;0.14753490842360178;0.8035626223709407;0.7976043489017732;0.8375717043080693;7.442743347564355E-8;0.0;2.767273484966426E-19;0.5102108875574313;0.13909905715283435;0.03942199775533109;0.2236328125;1.0;0.19746599310966875;0.5480144113030438;0.20199540359078325;0.6484419316017647;0.9774572223077617;0.24367280056592353;0.5578069048426959;0.19227347716815182;0.6770178352964792;0.9676160319878383;0.09817937791915822;
47.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.725738729497341;3.960956580971846E-18;0.0;0.0;0.0;0.0;0.014887480561792427;0.0012926930525817483;0.0034757005093883314;0.017917723167599656;0.36090447034609113;0.6081443674378628;0.3935464039639308;0.6392694150612428;0.6165978026509067;0.4149898241320629;0.4106918639341957;0.12434453811488567;0.8296947401716216;0.9206522179183906;0.8721625491637975;7.442743347564355E-8;0.0;2.767273484966426E-19;0.5071238488387552;0.0017460132697008498;0.0;0.004150390625;0.9609375;0.18333952192490965;0.5396133542438131;0.21039656284919156;0.6230460322072177;0.9846236567198534;0.24077970113746597;0.5566481754838932;0.1934317852628803;0.6736107232471529;0.9688916553738647;8.391399822150274E-4;
48.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7254783979757443;3.965656636576589E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017917723167599656;0.3108647786154767;0.5884243922647454;0.3431110661578342;0.6349695115005809;0.5962487007464802;0.387288500797398;0.452846409382382;0.11389480109233739;0.8427607990719621;0.8745092670371591;0.8988966566055037;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4978954057202602;0.0;0.0;4.8828125E-4;0.9375;0.15545062207229737;0.47623217562183534;0.27377851250561047;0.4254985337040983;0.9944188059911075;0.220428754094967;0.50854973883581;0.2415127353915961;0.5262754556958373;0.9993092004130536;0.0;
49.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27478204692550096;3.970350183038319E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017917723167599656;0.2862302389264961;0.5651396069863202;0.30086490719365255;0.6274014913925993;0.5576404697069914;0.34098279696391104;0.40104772543969425;0.11503034050328376;0.8884920052231539;0.7617153871052598;0.9315141562407907;7.442743347564355E-8;0.0;2.767273484966426E-19;0.47422097338612096;0.0;0.0;4.8828125E-4;0.9609375;0.13837068257820842;0.4336176478427729;0.3163935586920189;0.2973554871792487;0.9570947145354207;0.2165493001723476;0.4641775906333431;0.2858687517926374;0.3879315565547663;0.9872789160849422;0.0;
50.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2750415786454197;3.975037195608771E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017799587700310655;0.2544304099156604;0.5497938218803857;0.2530751399730465;0.6038232122652614;0.5801894977365071;0.35862856981085783;0.35046199109804116;0.28753126201432405;0.9211571524740051;0.9052712342913134;0.9407986951920099;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4118154716972629;0.0;0.0;4.8828125E-4;0.9921875;0.14816040747493714;0.3831071096758281;0.36690471132157554;0.16484054221602848;0.8710369468723731;0.2170653539529563;0.40991648198730124;0.34011013343727653;0.23153791693327158;0.9218153387254254;0.0;
51.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27530070767128195;3.9797176495652085E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017799587700310655;0.25229701758963946;0.6296703361506832;0.27046297090148924;0.6554823295795397;0.6167592966421276;0.3906424479961247;0.3507508885520362;0.23355845947134993;0.9342232113743456;0.9975571360537765;0.9455054422899893;7.442743347564355E-8;0.0;2.767273484966426E-19;0.3719352127465406;0.0;0.0;4.8828125E-4;1.0;0.22983833099029297;0.42465140967499;0.3253599059344291;0.27194135052333757;0.9449602390031935;0.26239497177309534;0.4429383338577793;0.30710028688947666;0.32413056494697096;0.9680491616416054;0.0;
52.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.7676213681940044;0.3826692467999682;0.2898190194077321;0.2323786318059956;0.3354192948682496;0.2058269734018828;0.23165540281902877;0.17684434540350627;0.08086412793364818;0.09830725730453442;0.017799587700310655;0.5022956425874242;0.7419596430472197;0.5337904870876321;0.7228270774324355;0.6409387267745011;0.42499897769487494;0.44679635107825905;0.2550405663032148;0.9015580641234944;0.9975571360537765;0.9090359484895354;7.442743347564355E-8;0.0;2.767273484966426E-19;0.33262842193735337;0.016645326504481434;4.2087542087542086E-4;0.03466796875;1.0;0.42075292063027886;0.5998087960122189;0.15020038880095432;0.7932931257246615;0.9049437810703622;0.43698793065169195;0.6144656215921852;0.13563535908707672;0.8288148379160565;0.8766707465999064;0.006353488436770922;
53.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.6973876564530572;0.5491652595943202;0.3750094198565254;0.3026123435469428;0.3992792556964248;0.299327679230631;0.3231842874720526;0.3960946872685012;0.29984034913219426;0.32352610101309504;0.017799587700310655;0.6105657614670601;0.45711613054458444;0.6216431063645016;0.44526592957650224;0.591797307860806;0.40121544215483046;0.2256030297158662;0.11542272584947463;0.8492938285221323;0.9719221633419812;0.8452545361679243;7.442743347564355E-8;0.0;2.767273484966426E-19;0.3977502923673531;0.09207309975555814;0.007575757575757576;0.180419921875;1.0;0.39958183743601344;0.7474859384462339;0.0025214498689022443;0.9999348493657292;0.5080724377468391;0.41403318905012176;0.752166196179187;0.9982169329985237;0.9999666542836071;0.4942227770709556;0.09278490660491875;
54.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9454403159350645;0.7037343044566116;0.06865130078901467;0.05455968406493554;0.15747197675463553;0.03528181173442116;0.05518938207686338;0.2991584420933848;0.1757505537797129;0.2002103854087538;0.017799587700310655;0.6424144794455502;0.4664726513606871;0.6643961749853715;0.45630045030336625;0.57638064477335;0.41247023519308984;0.41117382603056996;0.09729967539030451;0.7447653573194084;0.859128283410082;0.770506586940943;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4340782034786645;0.07600977767431033;0.019079685746352413;0.126708984375;0.5;0.4461755884494282;0.7438229810989347;0.006184451776216858;0.9996167168898765;0.5195744552637754;0.4768536730006156;0.7474870334601476;0.002662308073581664;0.9999205748676943;0.5089134488719258;0.10980746052985217;
55.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7236673529511567;3.998373385690602E-18;0.0;0.0;0.0;0.0;0.011667153357090936;0.0010102169009330653;0.002721385211979491;0.017799587700310655;0.5239613997155884;0.522593347751796;0.5558167586782103;0.511488715838073;0.5652848049616451;0.39147208792453186;0.4199505726535126;0.10795947729515701;0.7774305045702596;0.8540012888677229;0.8018474441408096;7.442743347564355E-8;0.0;2.767273484966426E-19;0.4563758616105329;0.0013968106157606797;1.4029180695847364E-4;0.003173828125;0.859375;0.2862003446239732;0.7036326036081968;0.046375318184420686;0.9788834766418081;0.6437731172203144;0.3261620326648625;0.7136249017098412;0.03651212901164768;0.986780369938404;0.614214268278507;7.192628418985949E-4;
56.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7234102655114515;4.0030206766335504E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017799587700310655;0.47415331946923694;0.623582295071333;0.5035319710646644;0.6217698516960414;0.5726886172506507;0.38279507657851775;0.4063143330211189;0.09164972275399025;0.8296947401716216;0.946287190630186;0.8476105936229044;7.442743347564355E-8;0.0;2.767273484966426E-19;0.45669470539060053;0.0;0.0;4.8828125E-4;1.0;0.2855551906054241;0.6270464876928438;0.12296236577277761;0.8579680694978772;0.849083265458889;0.31824602411349934;0.637943944589218;0.11216557179678217;0.880579684144468;0.8242825084312567;0.0;
