time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
33.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2710199738635089;3.906288723931602E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03810549027563708;0.3319104227533937;0.5578760693006296;0.3341100732104304;0.5905272951874275;0.6243702860904784;0.39990431838668083;0.4972135786051403;0.14518217724703772;0.9578787126801709;0.9045027498341046;0.9640614837867229;0.0;0.0;3.7712762783932436E-19;0.3746321352154094;0.0;0.0;2.484472049689441E-4;0.9921875;0.10861454876626803;0.41310796018795604;0.33625780671807115;0.24135885338386673;0.9279065041739137;0.14738559405526686;0.4360705646450241;0.3138149348336438;0.3039682748331137;0.9599692097054077;0.0;
34.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.7550388315638125;0.38364795862419393;0.304793493648643;0.2449611684361875;0.34628907061977066;0.21515966401484515;0.24322024097754308;0.19048942351808418;0.08807569047762447;0.10733649156509471;0.03810549027563708;0.3836162079566253;0.5794657958028618;0.3932097292063633;0.5842535658186583;0.6398260057532953;0.4200732526695496;0.43901580626557185;0.1764931689313563;0.9439964124964003;0.8683226398407404;0.9459779589464523;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.39683335640169815;0.041715354054685676;0.0058280028429282165;0.07875776397515528;1.0;0.12268239479273967;0.5227217840333752;0.22687468414389045;0.5713595508530247;0.9948817003022861;0.1295344238897052;0.5325521422429552;0.2173393196822178;0.6008027677905314;0.98973352073382;0.025179856115107913;
35.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.687963376172733;0.5513205154447358;0.38579751032930887;0.3120366238272671;0.4061353606973711;0.3038392259614656;0.3307796206311946;0.4043049217270324;0.305945850890003;0.33275546678302265;0.03810549027563708;0.6172259129091534;0.5385500938821081;0.6460237256274265;0.528065281910821;0.6730961887996795;0.476005431194814;0.38560495247127236;0.21419354540325042;0.8607026113937767;0.945851446969378;0.8709941737015731;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4177106047163839;0.1534236971254966;0.03525230987917555;0.2648447204968944;0.984375;0.35979011249383736;0.7201131861349092;0.029898726425179958;0.9909396546556728;0.5947485326476458;0.397878243695718;0.7279393972353673;0.021964139389294562;0.995049493429718;0.5701856264114585;0.20647482014388488;
36.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9404299877971664;0.7063769180284105;0.07484810081821708;0.05957001220283366;0.16323122179973276;0.03845706505472391;0.05898316490001546;0.30525393434409137;0.17872739685866432;0.2051481685846358;0.03810549027563708;0.5421449159949924;0.5110984601439262;0.5821107996060563;0.493555083708925;0.6465498118014111;0.45177695589028727;0.46500709218694497;0.1455660490800951;0.8329380110262355;0.8373111169892854;0.8706770562797869;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.44610284557734065;0.12444496377658332;0.05685856432125089;0.16546583850931676;0.328125;0.24705174920207584;0.7299175538260426;0.02011499372341802;0.9958312252961934;0.564426066745431;0.30005895971505553;0.7449815300910784;0.004923059717082815;0.9997141342033753;0.5169056535904177;0.12446043165467625;
37.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7279232960824789;3.9253671647954866E-18;0.0;0.0;0.0;0.0;0.015261079786053969;0.0013017619950296956;0.0035251926585891857;0.03810549027563708;0.509087130809199;0.5194902098884943;0.582402976064455;0.5051365943373142;0.5745960528387217;0.40509264164383296;0.5753433086098083;0.13526394657244079;0.7427030598317267;0.7184336127253745;0.8142689076330772;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4744111327172189;0.0017527459686842721;2.8429282160625445E-4;0.0034782608695652175;0.2734375;0.20194314004340777;0.7164086425581233;0.03359547314858973;0.988607948282144;0.6061188273576165;0.3014052675634225;0.7369263382837223;0.012977753723185105;0.9982201721185636;0.5421506801570338;4.796163069544364E-4;
38.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7276599372877862;3.9301211153345406E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03810549027563708;0.5412686452752951;0.5519573116712279;0.6070617701488257;0.5512460631941211;0.5510765961100854;0.40675443729594307;0.5632197298159806;0.141491457695474;0.680232709004759;0.7132650255834653;0.7469952795890273;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4986964483037945;0.0;0.0;2.484472049689441E-4;0.71875;0.25844502656443;0.6965440075488792;0.053418299594018094;0.9716511548505175;0.6659630564828017;0.3476412321453576;0.7103866262000019;0.03951582568432981;0.9843246452695623;0.6242162172317547;0.0;
39.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2726035492230371;3.934868752001565E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03810549027563708;0.5387030466755843;0.5857185494937946;0.6039278405058159;0.5955671960470128;0.544071028866658;0.4192305372677439;0.5522258145760234;0.13953741131635664;0.6177623581777913;0.6977592641577378;0.6930640225884006;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5050270126770119;0.0;0.0;2.484472049689441E-4;0.9765625;0.2732908918974201;0.6711651142348334;0.07874377863288609;0.9394159946494014;0.7385622364384657;0.3626440867592347;0.684867314355452;0.06503356046582276;0.9582981861634386;0.6999070187210312;0.0;
40.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27286613756184086;3.939610049837335E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03786687488654863;0.43832282074886997;0.593493630387167;0.4977154048464433;0.6268430960856901;0.5725879452721366;0.4032173146229867;0.5804140787089185;0.15119694012524396;0.749644209923612;0.7494451355768295;0.8143539923841951;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4941243740342486;0.0;0.0;2.484472049689441E-4;1.0;0.1698749058191525;0.5955310738560537;0.15421863407812214;0.7820974654044813;0.9128197533468219;0.2564491463637486;0.6218127259150502;0.12808425220780972;0.8457349953309383;0.861202704100089;0.0;
41.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2731283379360653;3.944344983906749E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03786687488654863;0.4184541451020027;0.6143387746529363;0.4713912049491995;0.6553800053674746;0.5890884175575687;0.39120658263419467;0.6117780346479379;0.1519901210815011;0.8398791611181208;0.8012746226756303;0.8939490357376286;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5019536257796918;0.0;0.0;2.484472049689441E-4;0.9375;0.18082963508271155;0.560860893132009;0.1888158454039056;0.6864821299272;0.9639225112893035;0.26288654744468676;0.5892514986787066;0.16064346719911768;0.7651900530469612;0.9238800939226197;0.0;
42.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.759995555107842;0.38392481283061247;0.29889821418518586;0.24000444489215803;0.34202435574383144;0.20948067373381282;0.23754683502403257;0.1837397906132843;0.08459660398467164;0.10321729588560404;0.03786687488654863;0.42205150524563556;0.6543306576800934;0.4568628429308805;0.6598205053319546;0.6088081233094328;0.42958680865144344;0.5451114773652997;0.1499574503510346;0.8121145607505796;0.7856252455701936;0.8344400441008037;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5180557225806013;0.07501752745968684;0.04406538734896944;0.08273291925465838;0.1796875;0.23248243550576828;0.5506296079871552;0.1990255970376884;0.6563758876450015;0.9749172564812884;0.2574611259145685;0.5763358206812619;0.17355834702305561;0.729976803144926;0.943971591905206;0.08968824940047962;
43.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.6929459596525241;0.5510728956417247;0.38002762075004964;0.30705404034747585;0.4024395890314508;0.297537966264773;0.32464316553819267;0.40049690272681626;0.2994305899845543;0.3264173036802245;0.03786687488654863;0.44520655938768583;0.6730265412378541;0.44437207458321026;0.6490988759876548;0.6210803887052223;0.4873405238527579;0.4490219837285788;0.2046984987373854;0.6663504088209884;0.8166367684216487;0.7017953634088282;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5154826544805193;0.3068473942509932;0.26723525230987916;0.18559006211180124;0.9921875;0.2675580546587101;0.5648667642726801;0.18481840531264196;0.6980676685808446;0.9590956562518005;0.23644773914926798;0.5699363806333541;0.17995739159319554;0.7119543896232161;0.9528525631049765;0.3877697841726619;
44.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9446623054804187;0.7057626421449936;0.06957070802242539;0.05533769451958128;0.15831089029310297;0.03504536371616885;0.055213860205085584;0.30097826088346274;0.17365744277900982;0.20001158265042732;0.03786687488654863;0.4190586701756247;0.6318179018730625;0.4435517329884752;0.665315753538192;0.6153610836803916;0.44918686928783214;0.47343403773913056;0.171687833575373;0.7427030598317267;0.8424797041311946;0.7951902997819044;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5114437997907963;0.14454311755082963;0.05017768301350391;0.21987577639751552;1.0;0.2028256202305877;0.5547292811281076;0.1949345523686941;0.6685236023523691;0.970743625834881;0.25582334118876104;0.5636450661820613;0.18624831724875346;0.6939027015286278;0.960870754211911;0.15827338129496402;
45.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7258272889276491;3.963220584667874E-18;0.0;0.0;0.0;0.0;0.011959050488670176;0.001020315933653951;0.002762638986544695;0.03786687488654863;0.4030787183196528;0.6287756162345773;0.4329924757819429;0.6796545082840657;0.6054198331258139;0.41206175131582595;0.534399772918757;0.15173112321823345;0.819055710842465;0.8114681812797395;0.8765737875618071;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5083352430914029;0.0014021967749474175;0.0;0.003229813664596273;0.953125;0.19232895933787691;0.5379408063454713;0.21168769289932993;0.6181596375915376;0.9858376902824361;0.26838014934078125;0.550956588211279;0.19893601108671968;0.6566045540655203;0.9748422137371562;7.194244604316547E-4;
46.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7255670559278186;3.9679233267305575E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03786687488654863;0.37185630613382237;0.6092696145701242;0.4013308862431187;0.6698174269273576;0.5823986017488872;0.3775104198417912;0.619121257938204;0.1501933234050819;0.8745849115775473;0.8166367684216487;0.9164206014816981;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.5013659497321422;1.1684973124561814E-4;0.0;4.968944099378882E-4;0.96875;0.1609626137186896;0.5005947554966653;0.24895514251788836;0.5022760027617521;0.9999949686228923;0.24451630481661293;0.5252652350458031;0.22462577655719007;0.5782952540520269;0.9938319288476668;0.0;
47.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2746932900879215;3.972619555929732E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03786687488654863;0.34554275380062444;0.5948390896988667;0.35378523591900507;0.6647923260898736;0.5522716213702002;0.33953443641573744;0.5986954313846296;0.15388635543756765;0.9162318121288591;0.7494451355768295;0.9476741340799747;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.47520302051874325;0.0;0.0;2.484472049689441E-4;0.9765625;0.14656921054957345;0.45928317573701666;0.2901797749050866;0.374205611247136;0.983917017149818;0.2366781861724771;0.4798551468095032;0.2700330585041583;0.43621341529055235;0.9959147040183268;0.0;
48.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2749527231944643;3.977309247502987E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037653730592820504;0.29880540904622366;0.5986149033306435;0.29389130945847114;0.6597326918674865;0.5830793010175604;0.3711753842342129;0.5242475677777623;0.3397843842788297;0.9092906620369737;0.9148399241179229;0.937182543754592;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.41236252578173394;0.0;0.0;2.484472049689441E-4;1.0;0.18003034368020698;0.40175440709788574;0.3475874642898659;0.2115951356867593;0.9084380712613771;0.2565208265408368;0.4250708967925461;0.32481392291975825;0.2726890766805546;0.9453423974098062;0.0;
49.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.27521175356233657;3.981992376713455E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037653730592820504;0.3051972444700851;0.6712381226105069;0.3220737516311313;0.7000435120649781;0.617495312924878;0.4026851162115949;0.5199660034439562;0.22944435708405406;0.9231729622207444;0.976862969820833;0.937005171763079;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.37685123627526834;0.0;0.0;2.484472049689441E-4;1.0;0.2611356762564795;0.44051121275944805;0.30891222903631965;0.3182819844808155;0.9658092170609296;0.29221856784534345;0.45823917874545994;0.29164769072713786;0.36969091246682584;0.982721099354259;0.0;
50.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.7648929529330346;0.38418373088792335;0.2930603514933831;0.23510704706696536;0.33776729454460575;0.20390811831225134;0.23196869680225132;0.17945970264511643;0.08111147796703344;0.09947747522188062;0.037653730592820504;0.47000007992519;0.8157731416632846;0.4993394564528969;0.8045242680895737;0.6445050305554363;0.424938833857925;0.556161178459769;0.35396682977365435;0.9439964124964003;0.9975373183884696;0.9442190165240985;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.33959393627231865;0.014606216405702267;4.2643923240938164E-4;0.030559006211180125;1.0;0.4575860045971384;0.5501683784982869;0.19948585578923816;0.6550026142018784;0.9753672412884894;0.4596137813258564;0.564770318739789;0.1851231342302927;0.6971544332910254;0.9594891062237714;0.00407673860911271;
51.0;0.5714285714285714;0.45578837159866814;1.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.6978409936769518;0.5508163135288133;0.3743451728399476;0.30215900632304815;0.3987673071119496;0.2913810997872354;0.3186379600425602;0.396702208376475;0.29304893404812365;0.32019902504193054;0.037653730592820504;0.6835492887747977;0.5510895535822854;0.6965257522082922;0.5359630670381801;0.6153172541611209;0.40780090400379465;0.30934815049382786;0.14960826573180772;0.9231729622207444;0.9716943826789237;0.9158914174646371;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.3889054023085004;0.09301238607151203;0.011371712864250177;0.17813664596273293;0.984375;0.45685111938744805;0.720735446509272;0.02927777570551555;0.9913053978930935;0.5928334632779471;0.47290749307591806;0.7279218526299275;0.021981682910498707;0.9950417578034525;0.570240167550743;0.006235011990407674;
52.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;0.9487973589927472;0.7051469784393933;0.06440864042559541;0.0512026410072528;0.15347253556404916;0.031747013581253605;0.051557313746272884;0.29675449539820614;0.16872592541840156;0.19500515209903502;0.037653730592820504;0.7258805757810689;0.5206848577397862;0.7394698480637466;0.5089135599775829;0.5818610192778326;0.4202998241218726;0.50010213733657;0.1272766374677409;0.7565853600154973;0.8683226398407404;0.7895937838388446;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.43013348641651483;0.09102594064033653;0.028429282160625444;0.14409937888198757;0.453125;0.5118777062363489;0.7366137106058738;0.01343293016492842;0.9980976078047166;0.5435697989184306;0.5322192987908904;0.7412038739680188;0.00870048238549605;0.9991725306382024;0.5287541810871326;0.0;
53.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.72375670180435;4.000658776085132E-18;0.0;0.0;0.0;0.0;0.00971479384107674;7.486151374320128E-4;0.0021734559763790687;0.037653730592820504;0.6103407210850644;0.5743303102610222;0.6365369807743395;0.5645118163376457;0.5739708113291258;0.3943647278779057;0.4923339570957556;0.13261153095486963;0.819055710842465;0.8941655755502862;0.8438761020396051;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4572335206787091;0.0011684973124561813;1.4214641080312722E-4;0.002484472049689441;0.9609375;0.3622882877354732;0.6987634448812178;0.051203533451827286;0.9739137139416879;0.6593874899338014;0.3941033076329471;0.7078133969701035;0.042088895891728886;0.9822542967004478;0.6320258503445882;0.0;
54.0;1.0;0.0;0.2704271993759261;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.7234997132333809;4.0053087233267945E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037653730592820504;0.5496324531147937;0.6533973637209214;0.5741182002109964;0.6598856254292006;0.5706889642637356;0.38370282953513735;0.5166647934651794;0.1325236566798324;0.8468203112100061;0.9251770984017412;0.8663371960435688;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4575545869363472;1.1684973124561814E-4;0.0;4.968944099378882E-4;1.0;0.3375978680668049;0.6372890770347166;0.1125485178472888;0.8792892993114217;0.8257885113807267;0.3695688006895285;0.6433683170683515;0.10652999316435091;0.8913161884841083;0.8112422019760722;0.0;
55.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2767573733589457;4.0099519603261195E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037653730592820504;0.4714983139417869;0.6244589342762077;0.49501973989103165;0.6352697353361381;0.5678409399911267;0.36588437031881377;0.5023286492357748;0.14443755839014327;0.8954083618532032;0.9975373183884696;0.9113825639273357;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.4358604916057624;0.0;0.0;2.484472049689441E-4;1.0;0.23136273108027364;0.6067302891046227;0.14304298951711863;0.8103504144291539;0.8920224050059063;0.26207884504973866;0.6154496719324347;0.13444691296127276;0.8310300279897411;0.8747255057892367;0.0;
56.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2770135320109717;4.014588462528491E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0374451385799653;0.4061623774692342;0.5643735955189256;0.4201137869979678;0.564167962490824;0.5726729208707226;0.35712876919541053;0.4775950061815649;0.13724111776077846;0.9578787126801709;0.9975373183884696;0.9507969888816329;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.3940583455671301;0.0;0.0;2.484472049689441E-4;1.0;0.11300259948791977;0.5724328950675904;0.1772681987500183;0.7196036705088326;0.9491923141454378;0.119261773272136;0.5903964425278707;0.15949859410611894;0.7682308038022339;0.9219624788715383;0.0;
